frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
38,1751205867.56,150,8.468,9.538,8.153,55.673,3.22,-0.00,-0.93,0.00,1.83,none,0,0,0,38.31,4.75,0.00,7.33,0.091,0.023,0.021,0.136
39,1751205867.70,142,8.578,8.814,8.108,54.144,3.44,-0.00,-0.92,0.00,1.85,none,0,0,0,38.48,4.77,0.00,7.95,0.079,0.022,0.023,0.126
40,1751205867.82,150,8.716,8.095,8.260,58.222,3.67,-0.00,-0.92,0.00,1.87,none,0,0,0,38.65,4.80,0.00,8.12,0.075,0.023,0.021,0.123
41,1751205867.95,150,8.798,7.373,8.468,57.926,3.89,-0.00,-0.91,0.00,1.88,none,0,0,0,38.81,4.82,0.00,8.73,0.073,0.020,0.022,0.114
42,1751205868.06,150,8.892,6.666,8.590,63.308,4.11,-0.00,-0.91,0.00,1.90,none,0,0,0,38.95,4.84,0.00,8.34,0.070,0.025,0.022,0.120
43,1751205868.18,148,9.166,5.770,8.824,57.853,4.34,-0.00,-0.90,0.00,1.91,none,0,0,0,39.08,4.86,0.00,8.10,0.075,0.022,0.025,0.123
44,1751205868.30,150,9.328,4.972,9.106,49.748,4.62,-0.00,-0.90,0.00,1.92,none,0,0,0,39.21,4.88,0.00,6.96,0.102,0.021,0.021,0.144
45,1751205868.45,150,9.745,3.953,9.293,61.637,4.89,-0.00,-0.89,0.00,1.93,none,0,0,0,39.32,4.90,0.00,7.07,0.095,0.020,0.023,0.141
46,1751205868.59,149,10.706,2.020,10.024,92.761,5.15,-0.00,-0.89,0.00,1.94,none,0,0,1,39.40,4.91,0.00,7.56,0.091,0.020,0.023,0.132
47,1751205868.72,143,11.470,1.325,10.898,166.753,5.38,-0.00,-0.89,0.00,1.95,none,0,0,1,39.46,4.92,0.00,8.10,0.080,0.018,0.022,0.123
48,1751205868.85,150,12.875,1.521,12.136,235.043,5.60,-0.00,-0.89,-0.00,1.95,none,0,0,1,39.51,4.93,0.00,8.75,0.068,0.022,0.024,0.114
49,1751205868.96,149,13.184,1.962,12.900,103.412,5.83,-0.00,-0.88,-0.00,1.95,none,0,0,0,39.55,4.93,0.00,8.64,0.073,0.019,0.022,0.116
50,1751205869.08,148,13.408,2.398,13.411,128.272,6.05,-0.00,-0.88,-0.00,1.96,none,0,0,0,39.58,4.94,0.00,8.89,0.067,0.020,0.025,0.112
51,1751205869.19,145,13.766,2.711,13.737,96.770,6.27,-0.00,-0.88,-0.00,1.96,none,0,0,0,39.61,4.94,0.00,9.08,0.068,0.019,0.020,0.110
52,1751205869.30,145,14.103,3.223,14.014,92.986,6.50,-0.00,-0.88,-0.00,1.96,none,0,0,0,39.64,4.95,0.00,8.40,0.076,0.020,0.022,0.119
53,1751205869.42,147,14.743,3.604,14.488,107.943,6.74,-0.00,-0.88,-0.00,1.97,resume_reinforce,0,0,0,39.66,4.95,0.00,8.14,0.078,0.018,0.025,0.123
54,1751205869.54,140,15.358,3.752,14.626,90.345,6.99,-0.00,-0.88,-0.00,1.97,none,0,0,0,39.68,4.95,0.00,7.96,0.079,0.022,0.022,0.126
55,1751205869.67,141,15.468,4.193,15.103,103.240,7.21,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.69,4.95,0.00,8.72,0.073,0.020,0.022,0.115
56,1751205869.78,144,15.030,4.604,15.168,93.282,7.43,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.71,4.96,0.00,9.00,0.068,0.018,0.022,0.111
57,1751205869.89,149,14.537,4.622,14.536,79.320,7.68,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.72,4.96,0.00,7.62,0.087,0.019,0.024,0.131
58,1751205870.02,150,13.972,4.357,13.756,103.941,7.93,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.73,4.96,0.00,7.97,0.084,0.019,0.021,0.126
59,1751205870.15,145,14.027,4.294,13.515,130.132,8.15,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.73,4.96,0.00,9.10,0.068,0.018,0.023,0.110
60,1751205870.26,147,14.211,4.119,13.357,108.472,8.37,-0.00,-0.87,-0.00,1.97,none,0,0,0,39.74,4.96,0.00,8.89,0.067,0.020,0.023,0.113
61,1751205870.37,146,14.293,4.145,13.512,118.711,8.59,0.00,-0.87,-0.00,1.97,none,0,0,0,39.75,4.96,0.00,8.96,0.066,0.020,0.022,0.112
62,1751205870.48,147,14.445,3.833,13.395,101.129,8.81,0.00,-0.87,-0.00,1.97,none,0,0,0,39.75,4.96,0.00,8.90,0.069,0.020,0.022,0.112
63,1751205870.59,145,14.337,3.568,13.249,81.388,9.07,0.00,-0.87,-0.00,1.98,none,0,0,1,39.75,4.96,0.00,7.60,0.089,0.018,0.023,0.132
64,1751205870.73,146,14.624,3.793,13.257,108.900,9.30,0.00,-0.87,-0.00,1.98,none,0,0,1,39.76,4.96,0.00,8.59,0.071,0.021,0.022,0.116
65,1751205870.84,148,14.885,3.596,13.179,125.667,9.52,0.00,-0.87,-0.00,1.98,none,0,0,1,39.76,4.96,0.00,8.96,0.071,0.018,0.022,0.112
66,1751205870.95,149,15.065,3.474,13.353,137.850,9.74,0.00,-0.87,-0.00,1.98,none,0,0,1,39.76,4.96,0.00,8.97,0.067,0.018,0.024,0.111
67,1751205871.07,147,15.093,3.493,13.549,117.734,9.96,0.00,-0.87,-0.00,1.98,none,0,0,1,39.76,4.96,0.00,8.77,0.069,0.020,0.023,0.114
68,1751205871.18,150,14.841,3.357,13.833,102.984,10.19,0.00,-0.87,-0.00,1.98,none,0,0,1,39.76,4.96,0.00,8.30,0.074,0.019,0.025,0.120
69,1751205871.30,148,15.036,3.314,13.954,105.617,10.41,0.00,-0.86,-0.00,1.98,none,0,0,1,39.77,4.96,0.00,8.94,0.070,0.018,0.025,0.112
70,1751205871.41,148,15.130,3.760,13.970,108.491,10.63,0.00,-0.86,-0.00,1.98,none,0,0,1,39.77,4.96,0.00,9.01,0.070,0.017,0.022,0.111
71,1751205871.52,141,15.355,3.635,13.706,125.860,10.86,0.00,-0.86,-0.00,1.98,none,0,0,1,39.77,4.97,0.00,8.42,0.074,0.019,0.024,0.119
72,1751205871.64,149,15.193,3.825,13.777,94.240,11.10,0.00,-0.86,-0.00,1.98,resume_reinforce,0,0,1,39.77,4.97,0.00,8.48,0.074,0.019,0.022,0.118
73,1751205871.76,144,14.909,4.153,13.810,83.954,11.32,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.74,0.072,0.019,0.024,0.114
74,1751205871.87,146,14.286,4.358,14.025,94.945,11.55,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.44,0.069,0.022,0.025,0.118
75,1751205871.99,147,14.011,4.684,13.833,96.575,11.80,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.05,0.075,0.022,0.025,0.124
76,1751205872.12,145,14.073,4.710,13.404,94.446,12.03,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.44,0.076,0.019,0.023,0.118
77,1751205872.24,147,14.091,4.648,13.290,98.940,12.28,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.92,0.080,0.020,0.025,0.126
78,1751205872.36,138,13.895,4.592,13.153,80.481,12.53,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.95,0.079,0.022,0.023,0.126
79,1751205872.49,148,13.860,4.607,13.142,96.494,12.76,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.78,0.069,0.020,0.024,0.114
80,1751205872.60,146,13.851,4.351,13.185,85.478,13.01,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.71,0.086,0.020,0.022,0.130
81,1751205872.73,144,13.771,4.596,13.043,85.919,13.28,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.01,0.092,0.022,0.026,0.143
82,1751205872.87,149,13.878,4.729,12.959,72.037,13.56,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,6.99,0.097,0.019,0.025,0.143
83,1751205873.02,149,14.045,4.809,13.075,85.428,13.81,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.66,0.083,0.022,0.024,0.131
84,1751205873.15,143,13.816,4.763,12.928,75.745,14.07,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.42,0.085,0.021,0.026,0.135
85,1751205873.28,146,13.943,4.634,13.136,105.361,14.32,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.90,0.083,0.019,0.024,0.127
86,1751205873.41,147,13.941,4.751,13.371,96.318,14.56,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.51,0.072,0.019,0.025,0.118
87,1751205873.53,144,14.142,4.814,13.323,110.727,14.77,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,9.20,0.066,0.018,0.022,0.109
88,1751205873.63,148,14.512,4.937,13.515,115.524,15.02,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.88,0.081,0.020,0.024,0.127
89,1751205873.76,148,14.330,5.211,13.351,78.389,15.30,0.00,-0.86,-0.00,1.98,resume_reinforce,0,0,0,39.77,4.97,0.00,7.25,0.095,0.019,0.022,0.138
90,1751205873.90,149,14.187,5.240,13.259,92.167,15.53,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.13,0.078,0.019,0.024,0.123
91,1751205874.02,144,14.167,5.213,13.513,115.581,15.76,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.87,0.070,0.018,0.022,0.113
92,1751205874.14,149,14.158,5.052,13.590,85.747,16.01,0.00,-0.86,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.79,0.086,0.020,0.022,0.128
93,1751205874.26,145,14.286,5.014,13.743,109.117,16.25,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.28,0.075,0.020,0.022,0.121
94,1751205874.38,144,14.650,4.930,13.938,108.711,16.47,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.98,0.071,0.019,0.022,0.111
95,1751205874.50,149,14.797,4.933,14.199,104.565,16.70,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.88,0.071,0.019,0.022,0.113
96,1751205874.61,140,15.197,5.025,14.343,190.429,16.94,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.09,0.079,0.019,0.023,0.124
97,1751205874.73,150,14.569,5.183,13.929,68.061,17.15,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,9.14,0.069,0.018,0.021,0.109
98,1751205874.84,150,13.804,5.478,13.288,62.146,17.37,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.85,0.067,0.022,0.023,0.113
99,1751205874.95,150,13.361,5.700,12.947,61.496,17.60,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.79,0.070,0.019,0.024,0.114
100,1751205875.07,150,12.841,6.209,12.587,61.976,17.83,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.22,0.074,0.021,0.022,0.122
101,1751205875.19,149,12.098,6.900,12.085,57.475,18.08,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.17,0.082,0.019,0.020,0.122
102,1751205875.31,135,11.599,7.769,11.767,70.192,18.32,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.18,0.076,0.022,0.023,0.122
103,1751205875.43,144,11.106,8.226,11.098,67.703,18.56,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.31,0.073,0.022,0.024,0.120
104,1751205875.55,143,10.620,8.706,10.511,68.254,18.78,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.78,0.070,0.020,0.023,0.114
105,1751205875.67,149,9.982,9.209,9.721,66.502,19.02,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.19,0.075,0.020,0.025,0.122
106,1751205875.79,147,9.323,9.815,9.253,67.241,19.25,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.38,0.077,0.020,0.022,0.119
107,1751205875.91,148,9.467,10.199,9.419,58.605,19.53,0.00,-0.85,-0.00,1.98,resume_reinforce,0,0,0,39.77,4.97,0.00,7.08,0.088,0.023,0.025,0.141
108,1751205876.05,148,10.145,10.575,9.895,65.658,19.80,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.33,0.091,0.022,0.025,0.136
109,1751205876.19,148,10.892,10.966,10.621,86.040,20.06,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,7.58,0.080,0.023,0.026,0.132
110,1751205876.32,147,11.797,11.187,11.901,88.506,20.29,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.68,0.068,0.021,0.022,0.115
111,1751205876.44,149,12.285,11.327,13.189,88.428,20.52,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.49,0.071,0.020,0.025,0.118
112,1751205876.55,140,12.780,11.726,14.226,112.889,20.76,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.38,0.075,0.019,0.025,0.119
113,1751205876.67,146,13.898,12.581,15.841,150.111,20.98,0.00,-0.85,-0.00,1.98,none,0,0,0,39.77,4.97,0.00,8.61,0.070,0.020,0.025,0.116
114,1751205876.79,144,15.442,14.198,17.276,245.888,21.21,0.00,-0.85,-0.00,1.67,none,1,0,0,36.66,4.50,0.00,8.45,0.073,0.020,0.023,0.118
115,1751205876.91,143,17.468,15.370,19.221,289.784,21.20,-0.00,-0.85,-0.05,0.05,none,1,0,0,20.52,2.08,0.00,8.94,0.066,0.018,0.023,0.112
116,1751205877.02,140,18.489,15.823,19.958,137.187,21.20,-0.00,-0.85,-0.07,0.13,none,1,0,0,21.26,2.19,0.00,8.83,0.070,0.020,0.024,0.113
117,1751205877.13,129,20.476,17.718,21.680,405.094,21.20,-0.00,-0.85,-0.07,0.17,none,1,0,0,21.65,2.25,0.00,9.16,0.065,0.016,0.026,0.109
118,1751205877.24,128,21.203,18.148,21.902,143.537,21.20,-0.00,-0.85,-0.07,0.17,none,1,0,0,21.71,2.26,0.00,7.75,0.081,0.018,0.026,0.129
119,1751205877.37,146,20.527,17.600,21.007,55.115,21.20,-0.00,-0.85,-0.07,0.17,none,1,0,0,21.71,2.26,0.00,9.36,0.063,0.018,0.026,0.107
120,1751205877.48,144,19.393,16.833,19.300,33.592,21.20,-0.00,-0.85,-0.06,0.17,none,1,0,0,21.73,2.26,0.00,8.69,0.066,0.019,0.025,0.115
121,1751205877.59,139,18.665,16.022,17.759,40.914,21.20,-0.00,-0.85,-0.06,0.18,none,1,0,0,21.83,2.27,0.00,8.78,0.068,0.018,0.027,0.114
122,1751205877.71,137,18.042,14.828,16.376,51.385,21.20,-0.00,-0.85,-0.06,0.19,none,1,0,0,21.93,2.29,0.00,8.54,0.072,0.017,0.026,0.117
123,1751205877.82,144,17.014,13.700,14.786,54.916,21.20,-0.00,-0.86,-0.05,0.23,none,1,0,0,22.32,2.35,0.00,9.29,0.063,0.020,0.023,0.108
124,1751205877.93,143,15.804,11.906,13.459,71.150,21.20,-0.00,-0.86,-0.02,0.27,none,1,0,0,22.67,2.40,0.00,9.30,0.063,0.018,0.023,0.107
125,1751205878.04,139,14.439,11.053,12.179,121.826,21.20,-0.00,-0.86,0.00,0.28,none,1,0,0,22.76,2.41,0.00,8.75,0.069,0.018,0.025,0.114
126,1751205878.15,147,13.118,9.958,11.217,39.944,21.20,-0.00,-0.86,-0.00,0.26,resume_reinforce,1,0,0,22.65,2.40,0.00,9.02,0.068,0.019,0.024,0.111
127,1751205878.26,148,10.301,7.202,8.708,14.979,21.20,-0.00,-0.87,-0.00,0.29,none,1,0,0,22.86,2.43,0.00,8.57,0.069,0.021,0.026,0.117
128,1751205878.38,148,8.533,6.008,7.670,26.729,21.21,-0.00,-0.87,-0.00,0.30,none,1,0,0,22.98,2.45,0.00,8.43,0.072,0.020,0.025,0.119
129,1751205878.50,150,7.726,5.403,7.121,8.914,21.21,-0.00,-0.87,-0.00,0.31,none,1,0,0,23.12,2.47,0.00,9.58,0.061,0.020,0.022,0.104
130,1751205878.60,150,7.226,4.999,6.688,5.986,21.21,-0.00,-0.87,-0.00,0.31,none,1,0,0,23.08,2.46,0.00,8.05,0.081,0.018,0.025,0.124
131,1751205878.73,149,6.801,4.662,6.272,10.594,21.21,-0.00,-0.87,-0.00,0.28,none,1,0,0,22.78,2.42,0.00,8.96,0.065,0.018,0.027,0.112
132,1751205878.84,148,6.281,4.482,5.946,23.412,21.21,-0.00,-0.88,0.00,0.33,none,1,0,0,23.31,2.50,0.00,9.38,0.065,0.017,0.023,0.107
