frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
170,1751213835.85,135,11.145,8.982,9.874,141.975,21.18,0.35,-1.02,-0.03,0.10,brake,0,1,0,5.29,2.14,0.00,8.55,0.074,0.018,0.022,0.117
171,1751213835.96,130,12.511,9.462,11.265,106.922,21.19,0.35,-1.02,-0.03,0.09,brake,0,1,0,5.26,2.13,0.00,8.78,0.066,0.021,0.024,0.114
172,1751213836.08,122,13.743,9.927,12.760,105.630,21.20,0.36,-1.02,-0.03,0.06,brake,1,1,0,5.19,2.09,0.00,8.61,0.070,0.019,0.026,0.116
173,1751213836.19,131,14.982,10.478,14.112,177.406,21.20,0.36,-1.02,-0.01,0.00,brake,1,1,0,5.01,2.00,0.00,8.76,0.067,0.018,0.025,0.114
174,1751213836.31,150,14.974,10.414,14.050,10.665,21.20,0.36,-1.02,0.01,0.00,brake,1,1,0,5.01,2.01,0.00,9.02,0.065,0.019,0.024,0.111
175,1751213836.42,142,15.316,10.686,14.356,31.075,21.20,0.36,-1.02,0.02,0.01,brake,0,1,0,5.02,2.01,0.00,9.33,0.064,0.017,0.024,0.107
176,1751213836.52,146,13.052,8.601,12.268,19.811,21.20,0.36,-1.02,0.02,0.01,brake,0,1,0,5.03,2.01,0.00,8.99,0.066,0.020,0.024,0.111
177,1751213836.64,150,12.097,7.983,11.270,10.521,21.20,0.36,-1.02,0.03,0.01,brake,0,1,0,5.03,2.01,0.00,8.93,0.067,0.018,0.024,0.112
178,1751213836.75,150,9.913,6.055,9.465,6.331,21.20,0.36,-1.02,0.03,0.01,brake,0,1,0,5.02,2.01,0.00,7.83,0.081,0.020,0.024,0.128
179,1751213836.88,150,7.817,4.507,7.931,8.383,21.20,0.36,-1.02,0.03,0.01,dodge_left,0,1,0,5.02,2.01,0.00,9.17,0.063,0.018,0.025,0.109
180,1751213836.98,150,6.282,3.519,6.626,6.840,21.20,0.35,-1.02,0.03,0.04,dodge_left,0,1,0,5.13,2.06,0.00,8.43,0.073,0.018,0.025,0.119
181,1751213837.10,115,7.342,4.958,7.850,234.566,21.20,0.35,-1.02,0.03,0.13,dodge_left,0,1,0,5.40,2.20,0.00,8.70,0.069,0.020,0.024,0.115
182,1751213837.22,123,8.187,6.813,8.609,217.623,21.20,0.33,-1.03,0.03,0.23,brake,0,1,0,5.69,2.34,0.00,8.51,0.074,0.019,0.024,0.117
183,1751213837.34,119,9.823,9.490,10.170,467.768,21.20,0.30,-1.03,0.03,0.28,brake,0,1,0,5.85,2.43,0.00,8.93,0.069,0.018,0.023,0.112
184,1751213837.45,134,12.694,12.256,13.367,360.448,21.20,0.26,-1.03,0.03,0.30,brake,0,1,0,5.90,2.45,0.00,8.65,0.069,0.022,0.022,0.116
185,1751213837.56,143,15.100,15.110,16.266,500.453,21.20,0.23,-1.03,0.03,0.29,brake,0,1,0,5.86,2.43,0.00,8.90,0.067,0.018,0.028,0.112
186,1751213837.68,129,18.002,17.907,19.633,522.879,21.20,0.20,-1.03,0.03,0.26,brake,0,1,0,5.79,2.39,0.00,9.26,0.064,0.018,0.022,0.108
187,1751213837.78,136,21.128,20.618,22.638,564.367,21.20,0.17,-1.03,0.03,0.23,brake,0,1,0,5.70,2.35,0.00,8.92,0.066,0.020,0.024,0.112
188,1751213837.90,127,23.993,23.533,25.319,550.606,21.20,0.15,-1.03,0.03,0.20,brake,0,1,0,5.61,2.30,0.00,8.86,0.070,0.018,0.025,0.113
189,1751213838.01,134,27.075,26.154,28.171,430.761,21.19,0.13,-1.03,0.03,0.17,brake,0,1,0,5.52,2.26,0.00,8.39,0.071,0.020,0.025,0.119
190,1751213838.13,135,29.953,28.398,30.510,380.293,21.19,0.11,-1.03,0.03,0.15,brake,0,1,0,5.44,2.22,0.00,8.28,0.074,0.021,0.023,0.121
191,1751213838.25,139,30.161,29.122,30.198,433.696,21.19,0.09,-1.03,0.03,0.13,brake,0,1,0,5.38,2.19,0.00,9.18,0.066,0.018,0.023,0.109
192,1751213838.36,145,30.386,28.964,30.228,338.158,21.19,0.08,-1.03,0.03,0.11,brake,0,1,0,5.33,2.16,0.00,9.17,0.063,0.018,0.024,0.109
193,1751213838.47,139,29.798,27.663,29.395,313.629,21.19,0.07,-1.03,0.03,0.09,brake,0,1,0,5.27,2.14,0.00,7.35,0.083,0.017,0.021,0.136
194,1751213838.60,138,29.092,26.980,27.945,376.019,21.19,0.06,-1.03,0.03,0.08,brake,0,1,0,5.23,2.12,0.00,10.30,0.065,0.018,0.024,0.097
195,1751213838.70,141,27.906,25.500,26.027,227.716,21.19,0.05,-1.03,0.03,0.07,brake,0,1,0,5.20,2.10,0.00,8.99,0.067,0.020,0.022,0.111
196,1751213838.81,145,26.349,24.238,23.667,206.394,21.19,0.04,-1.03,0.03,0.06,brake,0,1,0,5.17,2.08,0.00,8.86,0.069,0.017,0.025,0.113
197,1751213838.92,145,24.259,22.509,21.519,88.141,21.19,0.04,-1.03,0.03,0.05,brake,0,1,0,5.14,2.07,0.00,8.20,0.077,0.022,0.022,0.122
198,1751213839.05,140,22.331,20.638,19.639,80.846,21.19,0.03,-1.03,0.03,0.04,brake,0,1,0,5.12,2.06,0.00,8.18,0.080,0.017,0.023,0.122
199,1751213839.17,146,20.002,18.842,17.474,63.543,21.19,0.03,-1.03,0.03,0.03,brake,0,1,0,5.10,2.05,0.00,8.16,0.080,0.019,0.024,0.123
200,1751213839.29,139,17.774,17.298,15.726,54.725,21.19,0.02,-1.03,0.03,0.03,brake,0,1,0,5.08,2.04,0.00,8.28,0.074,0.020,0.024,0.121
201,1751213839.41,145,15.480,14.988,13.756,44.184,21.19,0.02,-1.03,0.03,0.02,brake,0,1,0,5.07,2.04,0.00,8.29,0.077,0.020,0.021,0.121
202,1751213839.53,146,13.457,13.121,11.746,41.002,21.19,0.02,-1.03,0.03,0.02,brake,0,1,0,5.06,2.03,0.00,9.41,0.066,0.017,0.022,0.106
203,1751213839.64,146,11.373,11.403,9.871,31.152,21.19,0.02,-1.03,0.03,0.02,brake,0,1,0,5.05,2.03,0.00,8.87,0.067,0.019,0.025,0.113
204,1751213839.75,147,9.389,9.559,8.349,23.891,21.19,0.01,-1.03,0.03,0.01,brake,0,1,0,5.04,2.02,0.00,9.00,0.065,0.020,0.024,0.111
205,1751213839.86,148,7.991,8.082,7.223,21.232,21.19,0.01,-1.03,0.03,0.01,brake,0,1,0,5.04,2.02,0.00,9.21,0.066,0.018,0.023,0.109
206,1751213839.97,150,6.657,6.556,6.199,14.922,21.19,0.01,-1.03,0.03,0.01,brake,0,1,0,5.03,2.02,0.00,8.23,0.074,0.021,0.023,0.122
